tweetId|tweetDate|tweetText|hashtagList|location|numberRetweets|userMentions_userName
1024408888714637324|07-31-2018|RT @FishMaki: @SecretaryZinke @DOIDepSec @SecretarySonny @JeffSmalls @RepJasonLewis @collinpeterson @RepErikPaulsen @RepTimWalz @amyklobuch?|||4|@FishMaki,@SecretaryZinke,@DOIDepSec,@SecretarySonny,@JeffSmalls,@RepJasonLewis,@collinpeterson,@RepErikPaulsen,@RepTimWalz
1024408830661287936|07-31-2018|@SGottliebFDA @US_FDA @USDA @sambastyle @papealeniang Pfizer will face the Senegal?s court again August 6th for soc? https://t.co/AJ7ortJSgT|||0|@SGottliebFDA,@US_FDA,@USDA,@sambastyle,@papealeniang
1024407939724050433|07-31-2018|RT @SecretarySonny: Packed house at Hacienda Lealtad in Lares, where we had a lively townhall discussion with local leaders and producers a?|||33|@SecretarySonny
1024407237782110208|07-31-2018|RT @RepJenniffer: Conversando en @fortalezapr con el secretario de @usda @SecretarySonny junto a @ricardorossello @beatrizrossello @secdagr?|||37|@RepJenniffer,@fortalezapr,@USDA,@SecretarySonny,@ricardorossello,@BeatrizRossello
1024407155523379202|07-31-2018|Desde la Hacienda La Lealtad en Lares junto con el secretario de la USDA @SecretarySonny y nuestra Comisionada Resi? https://t.co/qrBAnl8Sck|||1|@SecretarySonny
1024406852476563457|07-31-2018|As if a trade war wasn?t bad enough, the @realDonaldTrump admin has also illegally rolled back protections for inde? https://t.co/1V3PsiIUGP|||5|@realDonaldTrump
1024406403715293184|07-31-2018|RT @FarmPolicy: 1/ "Here's How America Uses Its Land," https://t.co/uhgpkvD7qn - "Using surveys, satellite images and categorizations from?|||36|@FarmPolicy
1024406110739079168|07-31-2018|@SecretaryZinke @DOIDepSec @SecretarySonny @JeffSmalls @RepJasonLewis @collinpeterson @RepErikPaulsen @RepTimWalz? https://t.co/W2iluJ6nej|||4|@SecretaryZinke,@DOIDepSec,@SecretarySonny,@JeffSmalls,@RepJasonLewis,@collinpeterson,@RepErikPaulsen,@RepTimWalz
1024405737940942848|07-31-2018|@SenMikeLee @SenJohnBarrasso @SenatorRisch @SteveDaines @CoryGardner @SenatorStrange @SenJohnHoeven @Unitedminingal? https://t.co/BlAvVfs4Zk|||6|@SenMikeLee,@SenJohnBarrasso,@SenatorRisch,@SteveDaines,@CoryGardner,@SenatorStrange,@SenJohnHoeven,@Unitedminingal
1024405581933752322|07-31-2018|RT @RepJenniffer: Temprano con el secretario de @USDA @SecretarySonny para iniciar nuestras visitas e inspección a fincas y vaquerías en Ve?|||27|@RepJenniffer,@USDA,@SecretarySonny
1024405580922974208|07-31-2018|8 agencies working to end hunger in the RGV with @RepGonzalez @USDA @TexasDeptofAg @McAllenISD @T_A_S_N? https://t.co/ZU2kfOulgq|||0|@RepGonzalez,@USDA,@TexasDeptofAg,@McAllenISD,@T_A_S_N
1024405452690546690|07-31-2018|@SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta? https://t.co/HopMMvcP2H|||5|@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta
1024404949533446145|07-31-2018|RT @SGottliebFDA: #FDA and @USDA collaborate closely on issues related to antimicrobial resistance. Among many joint activities, we work to?|#FDA||18|@SGottliebFDA,@USDA
1024404612290433030|07-31-2018|I had not been aware that the @USDA categorizes where I live as a "special-use area." But it makes sense, given my? https://t.co/8lJtDAmPCS|||0|@USDA
1024404341606817792|07-31-2018|What officials from @DoD_DHA and @USDA have to say about #sharedservices adoption in #FedIT. #GovIT https://t.co/tVBlTlAZ1O|#sharedservices,#FedIT,#GovIT||0|@DoD_DHA,@USDA
1024404288875970560|07-31-2018|RT @SGottliebFDA: #FDA and @USDA collaborate closely on issues related to antimicrobial resistance. Among many joint activities, we work to?|#FDA||18|@SGottliebFDA,@USDA
1024404159997652992|07-31-2018|RT @GovernmentPR: La Comisionada Residente @Jenniffer2012 llevó al Secretario de Agricultura Federal @SecretarySonny a visitar una vaquería?|||4|@GovernmentPR,@Jenniffer2012,@SecretarySonny
1024404082604351498|07-31-2018|@SecretarySonny How many people are still without power and clean water in PR?|||0|@SecretarySonny
1024403965604241409|07-31-2018|RT @NRCS_WI: RT @usda_nrcs: $10.6M awarded in Conservation #Innovation Grants, supporting next-generation #conservation. https://t.co/t4948?|#Innovation,#conservation||1|@NRCS_WI,@USDA_NRCS
1024403500275392512|07-31-2018|RT @bigfatsurprise: This op-ed going strong. Latest to publish is @HoustonChron I guess a rigorous trial with 60% reversal of T2 diabetes a?|||27|@bigfatsurprise,@HoustonChron
1024402847289548801|07-31-2018|@SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta? https://t.co/EcXNIHoNvD|||4|@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta
1024402783364104192|07-31-2018|@SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta? https://t.co/qG8GmDal9v|||4|@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta
1024402625423388674|07-31-2018|RT @SGottliebFDA: #FDA and @USDA collaborate closely on issues related to antimicrobial resistance. Among many joint activities, we work to?|#FDA||18|@SGottliebFDA,@USDA
1024402547438772225|07-31-2018|@RepGosar @Replouiegohmert @RepDLamborn @RobWittman @RepStevePearce @RepRobBishop @RepGarretGraves @RepPaulCook? https://t.co/jzdyfgz1QP|||4|@RepGosar,@replouiegohmert,@RepDLamborn,@RobWittman,@RepStevePearce,@RepRobBishop,@RepGarretGraves,@RepPaulCook
1024402341238374400|07-31-2018|RT @McCaskillOffice: .@ksprnews reports: ?McCaskill?s launched a new online resource to help ranchers and farmers affected by intense droug?|||50|@McCaskillOffice,@ksprnews
1024402130013171712|07-31-2018|@POTUS @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump? https://t.co/9L1wnuhGmw|||5|@POTUS,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump
1024402030599782402|07-31-2018|RT @bigfatsurprise: This op-ed going strong. Latest to publish is @HoustonChron I guess a rigorous trial with 60% reversal of T2 diabetes a?|||27|@bigfatsurprise,@HoustonChron
1024402025273061377|07-31-2018|@SecretarySonny @USDA B real @USSupremeCourt vs @ABCNetwork America only Americans due to news @ChicagosMayor b don? https://t.co/YrRBUpKNay|||0|@SecretarySonny,@USDA,@USSupremeCourt,@ABCNetwork,@ChicagosMayor
1024402004410425344|07-31-2018|RT @foresthistory: Very cool graphical interpretation of how Americans use their lands in the lower 48. From @Bloomberg and based on @USDA?|||7|@foresthistory,@Bloomberg,@USDA
1024401877457358854|07-31-2018|@wjgilmorejr @McCaskillOffice @ksprnews @USDA She?s a #Hypocrite. It?s time to #FireClaire and give her more time t? https://t.co/jZwG3XQlU8|#Hypocrite,#FireClaire||1|@wjgilmorejr,@McCaskillOffice,@ksprnews,@USDA
1024401649912213506|07-31-2018|RT @SecretarySonny: Celebrating the reintroduction of American pork products into Argentina at @USAmbassadorARG residence in Buenos Aires h?|||65|@SecretarySonny,@USAmbassadorARG
1024401638864441344|07-31-2018|FYI @IvankaTrump, @SecretaryAcosta, @SecretarySonny and @EPAAWheeler?  @NRWA has a brand new @USDOL sanctioned appr? https://t.co/3LruiUeqKK|||1|@IvankaTrump,@SecretaryAcosta,@SecretarySonny,@EPAAWheeler,@NRWA,@USDOL
1024401421469470722|07-31-2018|RT @LarsLarsonShow: . @CalFire gets it. Oregon Forestry finally used it. Isn't it time we demanded that @USDA USFS started using @GlobalSup?|||27|@LarsLarsonShow,@CalFire,@USDA
1024401305798725632|07-31-2018|BDAC Model Codes; #FCC Oversight Hearing; @USDA e-Connectivity Pilot Program; and Fixed Broadband Competition Publi? https://t.co/ZIPSPIPcqC|#FCC||0|@USDA
1024400564162125825|07-31-2018|@RepJenniffer @USDA @SecretarySonny @PR_Governance @KarimdvG @luisjovalentin @cucusahernandez @Rafael_Bernal_? https://t.co/DJtelBgGqr|||0|@RepJenniffer,@USDA,@SecretarySonny,@PR_Governance,@KarimdvG,@luisjovalentin,@cucusahernandez,@Rafael_Bernal_
1024400478992572418|07-31-2018|My friends at the @USDA estimate the cost of raising a child today to be well over $233,000 excluding the expense o? https://t.co/W8rN6fkk9d|||0|@USDA
1024400365373009921|07-31-2018|RT @McCaskillOffice: .@ksprnews reports: ?McCaskill?s launched a new online resource to help ranchers and farmers affected by intense droug?|||50|@McCaskillOffice,@ksprnews
1024400071205371904|07-31-2018|RT @bigfatsurprise: This op-ed going strong. Latest to publish is @HoustonChron I guess a rigorous trial with 60% reversal of T2 diabetes a?|||27|@bigfatsurprise,@HoustonChron
1024399997087801344|07-31-2018|RT @SecretarySonny: Toured a diverse poultry facility, where they raise hens to produce eggs and make fertilizer from the waste. This famil?|||36|@SecretarySonny
1024399996630786049|07-31-2018|Please resolve the Pecan tariff with China! @SecretarySonny @AustinScottGA08 @SanfordBishop @realDonaldTrump? https://t.co/9jEeCk07zs|||1|@SecretarySonny,@AustinScottGA08,@SanfordBishop,@realDonaldTrump
1024399674185326594|07-31-2018|@SecretarySonny AG families are ingenious.
They are the epitome of "Survivalists."|||0|@SecretarySonny
1024398614637039617|07-31-2018|RT @SecretarySonny: Toured a diverse poultry facility, where they raise hens to produce eggs and make fertilizer from the waste. This famil?|||36|@SecretarySonny
1024398501617328128|07-31-2018|RT @SecretarySonny: Packed house at Hacienda Lealtad in Lares, where we had a lively townhall discussion with local leaders and producers a?|||33|@SecretarySonny
1024398316870803456|07-31-2018|RT @bigfatsurprise: This op-ed going strong. Latest to publish is @HoustonChron I guess a rigorous trial with 60% reversal of T2 diabetes a?|||27|@bigfatsurprise,@HoustonChron
1024398306070474752|07-31-2018|RT @SecretarySonny: Packed house at Hacienda Lealtad in Lares, where we had a lively townhall discussion with local leaders and producers a?|||33|@SecretarySonny
1024398292174745600|07-31-2018|RT @FarmersGov: Healthy soil, healthy people. https://t.co/bxP51bkKnl #soilhealth https://t.co/W9458rssry|#soilhealth||12|@FarmersGov
1024398058317131777|07-31-2018|RT @SecretarySonny: Packed house at Hacienda Lealtad in Lares, where we had a lively townhall discussion with local leaders and producers a?|||33|@SecretarySonny
1024397944307503104|07-31-2018|RT @SGottliebFDA: #FDA and @USDA collaborate closely on issues related to antimicrobial resistance. Among many joint activities, we work to?|#FDA||18|@SGottliebFDA,@USDA
1024397930348736512|07-31-2018|Looks like the @USDA Fresh Fruit and Vegetable Program may have a reach beyond schools into home and retail environ? https://t.co/LXwXvjTBwO|||0|@USDA
1024396927377596418|07-31-2018|The 21st Century Cures Act is designed to accelerate #medical product development and bring #innovations to patient? https://t.co/KIGZiUShB3|#medical,#innovations||0|
1024396728991199232|07-31-2018|RT @BRNAgNews_NH: .@SecretarySonny Perdue sticks up for common #food names @brownfield #agnews https://t.co/9mrMxgfqC0|#food,#agnews||1|@BRNAgNews_NH,@SecretarySonny,@brownfield
1024396682715385858|07-31-2018|.@SecretarySonny Perdue sticks up for common #food names @brownfield #agnews https://t.co/XjDUbcyTMJ|#food,#agnews||0|@SecretarySonny,@brownfield
1024396670967205888|07-31-2018|RT @foresthistory: Very cool graphical interpretation of how Americans use their lands in the lower 48. From @Bloomberg and based on @USDA?|||7|@foresthistory,@Bloomberg,@USDA
1024396661848793090|07-31-2018|.@SecretarySonny Perdue sticks up for common #food names @brownfield #agnews https://t.co/9mrMxgfqC0|#food,#agnews||1|@SecretarySonny,@brownfield
1024396615111634944|07-31-2018|RT @WHOSTP: Today @WHOSTP convened the #NSTC Committee on STEM to discuss the upcoming Federal 5-Year STEM Education Strategic Plan with co?|#NSTC||34|@WHOSTP,@WHOSTP
1024396350144897026|07-31-2018|RT @WHOSTP: Today @WHOSTP convened the #NSTC Committee on STEM to discuss the upcoming Federal 5-Year STEM Education Strategic Plan with co?|#NSTC||34|@WHOSTP,@WHOSTP
1024395908333621251|07-31-2018|RT @bigfatsurprise: This op-ed going strong. Latest to publish is @HoustonChron I guess a rigorous trial with 60% reversal of T2 diabetes a?|||27|@bigfatsurprise,@HoustonChron
1024395734140026880|07-31-2018|RT @SecretarySonny: With @repjenniffer and @SecDAgricultura visiting a family operated dairy that was impacted by Hurricane Maria. This are?|||27|@SecretarySonny,@RepJenniffer,@SecDAgricultura
1024395427687419910|07-31-2018|@McCaskillOffice @ksprnews @USDA So assistance $$$ from USDA is ok for the drought but not for assistance from the? https://t.co/qXRbpKQSvp|||0|@McCaskillOffice,@ksprnews,@USDA
1024395352852635651|07-31-2018|RT @RepJenniffer: Temprano con el secretario de @USDA @SecretarySonny para iniciar nuestras visitas e inspección a fincas y vaquerías en Ve?|||27|@RepJenniffer,@USDA,@SecretarySonny
1024395266890366977|07-31-2018|RT @RepJenniffer: .@NRCS_Caribbean worked together with @DRNAGPR in Candelaria ward at Vega Alta to remove debris caught on Road 620?s brid?|||7|@RepJenniffer,@NRCS_Caribbean,@DRNAGPR
1024395254752071681|07-31-2018|RT @RepJenniffer: Junto al secretario de Agricultura @usda @secretaryperdue , @SecDAgricultura de PR Carlos Flores, el representante @JoelF?|||12|@RepJenniffer,@USDA
1024395244371099648|07-31-2018|RT @RepJenniffer: Discutimos con ganaderos como ha sido el proceso de recuperación y como las ayudas de las diferentes agencias de @usda co?|||10|@RepJenniffer,@USDA
1024395222636224512|07-31-2018|RT @RepJenniffer: Making a site visit at Vaqueria Ceiba del Mar with the Dept of Agriculture's @USDA @SecretarySonny, PR's @SecDAgricultura?|||10|@RepJenniffer,@USDA,@SecretarySonny,@SecDAgricultura
1024395209038282758|07-31-2018|RT @RepJenniffer: We discussed with cattle ranchers how their process of recovery has fared and how the different @USDA component agencies,?|||5|@RepJenniffer,@USDA
1024395198363828224|07-31-2018|RT @RepJenniffer: The owners of Vaqueria Ceiba del Mar in Hatillo told us about their experiences dealing with Hurricane Maria's aftermath,?|||9|@RepJenniffer
1024395091958489088|07-31-2018|RT @McCaskillOffice: .@ksprnews reports: ?McCaskill?s launched a new online resource to help ranchers and farmers affected by intense droug?|||50|@McCaskillOffice,@ksprnews
1024395039210962944|07-31-2018|RT @RepJenniffer: Out and about since early this morning with @USDA @SecretarySonny to meet with farmers and inspect the farms and dairies?|||15|@RepJenniffer,@USDA,@SecretarySonny
1024394879064006656|07-31-2018|Also the report seems to have been removed from the @USDA web page but luckily it can be found here https://t.co/VffdmLs4vZ 3/3|||0|@USDA
1024394816451428353|07-31-2018|RT @RepJenniffer: Temprano con el secretario de @USDA @SecretarySonny para iniciar nuestras visitas e inspección a fincas y vaquerías en Ve?|||27|@RepJenniffer,@USDA,@SecretarySonny
1024394810407432192|07-31-2018|@KTVZ Thank you @SecretarySonny @USDA|||0|@KTVZ,@SecretarySonny,@USDA
1024394485097279488|07-31-2018|RT @McCaskillOffice: .@ksprnews reports: ?McCaskill?s launched a new online resource to help ranchers and farmers affected by intense droug?|||50|@McCaskillOffice,@ksprnews
1024394366553673735|07-31-2018|.@ksprnews reports: ?McCaskill?s launched a new online resource to help ranchers and farmers affected by intense dr? https://t.co/1X6DQtFdmw|||50|@ksprnews
1024394267236749313|07-31-2018|RT @Luis_Daniel51: Recorriendo la granja avícola Pujols de San Sebastián junto a nuestra Comisionada Residente, @RepJenniffer y el Secretar?|||3|@Luis_Daniel51,@RepJenniffer
1024394180678901762|07-31-2018|RT @bigfatsurprise: This op-ed going strong. Latest to publish is @HoustonChron I guess a rigorous trial with 60% reversal of T2 diabetes a?|||27|@bigfatsurprise,@HoustonChron
1024393925669212161|07-31-2018|RT @USDA_NRCS: ?You can?t have a healthy ranch unless you have a healthy ecosystem."  https://t.co/yjbg1jhFtp https://t.co/Ny5t42YoC0|||9|@USDA_NRCS
1024393087307665409|07-31-2018|RT @bigfatsurprise: This op-ed going strong. Latest to publish is @HoustonChron I guess a rigorous trial with 60% reversal of T2 diabetes a?|||27|@bigfatsurprise,@HoustonChron
1024392866309844993|07-31-2018|RT @bigfatsurprise: This op-ed going strong. Latest to publish is @HoustonChron I guess a rigorous trial with 60% reversal of T2 diabetes a?|||75|@bigfatsurprise,@HoustonChron
1024392613359759360|07-31-2018|RT @bigfatsurprise: This op-ed going strong. Latest to publish is @HoustonChron I guess a rigorous trial with 60% reversal of T2 diabetes a?|||27|@bigfatsurprise,@HoustonChron
1024392290226266112|07-31-2018|RT @bigfatsurprise: This op-ed going strong. Latest to publish is @HoustonChron I guess a rigorous trial with 60% reversal of T2 diabetes a?|||27|@bigfatsurprise,@HoustonChron
1024392198698221570|07-31-2018|RT @bigfatsurprise: This op-ed going strong. Latest to publish is @HoustonChron I guess a rigorous trial with 60% reversal of T2 diabetes a?|||27|@bigfatsurprise,@HoustonChron
1024392039205621760|07-31-2018|RT @BRNAgNews_NH: .@SecretarySonny Perdue says #WTO needs more enforcement @brownfield #agnews https://t.co/8pxORG5RxV|#WTO,#agnews||1|@BRNAgNews_NH,@SecretarySonny,@brownfield
1024392012374663168|07-31-2018|Advocacy Groups Urge @USDA to Reject Line-Speed-Increase Requests from Poultry Plants https://t.co/leUSLkw6ZH #poultryworkers|#poultryworkers||0|@USDA
1024392003084271616|07-31-2018|.@USDA assists farmers impacted by retaliation tariffs https://t.co/9ErwhbuL4K|||0|@USDA
1024391893310955521|07-31-2018|RT @bigfatsurprise: This op-ed going strong. Latest to publish is @HoustonChron I guess a rigorous trial with 60% reversal of T2 diabetes a?|||27|@bigfatsurprise,@HoustonChron
